segsize1	segsize2	segsize3	segsize4	segsize5	segsize6	segsize7	segsize8	segsize9	segsize10	segsize11	segsize12	segsize13	segsize14	segsize15	segsize16	segsize17	segsize18	segsize19	segsize20	segsize21	segsize22	changepoint1	changepoint2	changepoint3	changepoint4	changepoint5	changepoint6	changepoint7	changepoint8	changepoint9	changepoint10	bp10MB1	bp10MB2	bp10MB3	bpchrarm1	bpchrarm2	bpchrarm3	bpchrarm4	bpchrarm5	osCN1	osCN2	osCN3
EUBWM4	2.55196861886326e-132	1.94632022372174e-26	0.000129979543459206	2.54847187050742	2.5661506108012	3.43016232793725	1.6959658373135	4.24877438529234	3.49989481882366	10.3780683537063	14.0104400399318	20.3009433539934	14.139318537373	6.46643470276194	10.7315641445004	2.72344888203929	3.68806960368669	2.15916292976657	0.67844502152931	3.04344926931584	3.00065170452793	5.69045362664873	10.0067234102099	2.04340980957343	51.3914043687678	31.3201619179495	19.7447776153553	0.0574108879451178	0.00274552770707257	0.240057402866517	0.140613009914757	0.0526960497104759	175.726638529132	131.761950827237	8.51141064363066	21.9944718251996	13.3648677306392	10.3806130752428	0.260047368024594	8.93828391795554e-10	18.3911567835971	10.3961515103347	2.21269170606824
EZGA5Z	0	0	3.11150791757693e-88	1.08152680165734e-05	1.07497973772925	6.04470882624254	7.04922637896236	0.827140496693864	0.00424912757470992	0.935741723386933	0.958876272802381	0.105068598988959	0.727285613626214	0.278075644918325	0.994353328176325	1.16504079361859e-06	0.000271139087230977	1.27585469598363e-16	1.01721176374013e-10	2.78222530182621e-64	0.000993694103564519	1.99901743729682	7.19743780805329e-31	0.0145996172331005	4.29670526412383	1.60070772057651	0.0828744365335647	1.20403882357422e-09	6.76771239580468e-09	0.0331073172077657	1.27114132730478	13.7008643090487	217.812422953458	91.9419390009867	6.24563804555514	31.1909141916425	10.9367012068284	3.70610389039089	0.16628071029747	8.40743717017312e-10	5.65645864883089	6.31989500889978	0.0236463422693316
FAZ1W2	6.24184560732831e-20	0.00762077597823952	1.09013372739941	0.853975349255376	0.324585872770418	1.79422426053708	1.82552849378671	0.103441964476189	1.36105467413868e-07	0.000489333780930792	6.57317289493512e-08	0.582341014589295	0.417658463772788	2.61374339074659e-10	1.07695953268598	1.44474280076749	3.00865816160582	1.71575316467702	0.93479775440997	1.59701060342847	3.35909123296641	12.8629872910138	2.67242806350315e-36	0.00330665288364475	3.60937142581091	5.7382159275224	10.9646615582692	2.16996847391345	0.123210990104164	0.469274355393791	1.31527504145872	8.60671557464371	229.625977046055	84.1284855130693	2.24553744087563	38.0956130774301	6.80212692081018	1.07411629783635	0.0281437039011616	2.21987990245151e-11	3.21080238978822	1.78308919942579	0.00610841078598969
FQFXOJ	0	0	2.51770689716637e-163	1.98942147482611e-11	0.0346604842178864	2.15637690849285	1.79015407759525	0.159817458806141	0.763869405879838	0.89664280695438	1.19623189201848	0.906625710373824	0.0995958560640902	0.946427786468479	1.01569137911458	0.0286547681026914	0.00801520312291264	1.27413437512754	0.904858094763638	1.59701060342847	3.3587933066147	13.8624398828344	2.41891712183193e-39	0.00123353248236734	2.16680334562809	5.21165236914421	11.1972000396132	3.67158417911165	0.231874613476425	0.350999124599914	0.131600250393036	8.03705254555113	230.364324239129	83.6367295505692	1.99894621030158	38.0904121981594	6.84468467489405	1.06421508852567	0.000688038420860566	1.24147048666581e-14	0.942743108138481	1.05331583481663	0.0039410570448886
FSD5AL	1.18649346359584e-34	1.88859870639813e-05	0.748555435952026	0.240586327217565	0.545937398392528	1.22360344804693	1.6357515932438	2.49671954485809	0.781930845540421	4.0772916529226	4.26421692874412	1.04023353429599	2.01731368289889	2.92003238389234	2.00713427426812	9.06166000254201e-06	0.000645068212961139	6.8453100836834e-16	2.60866589999284e-10	8.90819574382035e-63	8.65790136717348e-05	0.999933354592006	5.61107889362709	2.36135944770127	9.26096190059861	5.21329809427422	1.51648309486593	0.000950608003588251	6.79469602134676e-05	0.0172457754251777	0.0129104084440573	1.00564383009985	211.905646505113	99.5251981888238	4.56915530606311	29.7648760905571	12.0901073821445	4.13563943300477	0.00937709429265061	9.98884990524372e-13	13.0925848914809	2.90022415903045	0.00719094948860202
FSRD1S	0	0	4.88102770055011e-276	3.52775694667664e-21	3.20627481061678e-05	0.334287886008622	0.65704668213883	0.00913281481895147	0.00960352024480157	0.935460470385687	0.108464242091698	0.945667519605825	0.00260044897139481	0.70439846679544	0.293239665060658	6.59825519482587e-09	0.572883562776739	1.22600554905607	0.200585364238721	0.0397509075424739	0.935401631168591	5.02543919974913	4.50597877951336e-39	0.0021836534102256	7.69040192653421	3.12057385316618	0.177248277644345	2.82670135237819e-09	1.56335842147323e-08	0.00320050773319182	0.00440126852641937	1.00199049452513	228.887630251617	85.3779316255956	1.73443812278782	37.2351300298089	8.07034977588051	0.694161199022244	0.000358995288334862	6.24767865847156e-15	0.471371554069241	0.526657917408315	0.0019705285224443
FT87FV	3.23281910900442e-223	1.58486044185942e-47	1.16340901404414e-09	0.897420178457669	1.73076318456559	5.01642931096532	5.05874171607931	1.29963708550506	0.532000920232476	3.38784363048903	4.19520189662954	4.83327273649628	4.22400945596554	2.75260994300114	4.89796633099951	1.15415069514827	2.5958546766782	3.12164668184566	1.28739368055165	0.0397510388923237	2.20896384650623	11.7663429898278	1.08196585691655e-35	0.00586015268405797	12.3587285125466	12.0701265523545	16.2121981408121	0.0309736871244317	0.58720041462199	1.55699023077337	1.63170047968729	16.5462218293957	213.382340691944	97.8170641181598	4.80059518989659	31.1961150709132	10.8988506333387	3.84427167865105	0.0607626170520868	4.48935763852937e-11	5.57626451089068	5.35539511181741	0.0683403772919117
FTCARU	0	3.2725414750869e-305	7.78183346925354e-79	4.76532080529811e-05	0.999853534135492	3.46203498842537	9.30759027514076	1.22430166884074	0.000201192920833462	0.886667784253615	0.119293670285981	9.10715982296632e-06	2.54385230481498e-12	3.52151631907852e-55	4.98470141289351e-12	7.84463851822357e-09	0.957602003831983	0.0384521508228417	0.0443658531223718	0.827911912080325	0.572192108584581	3.55947608933506	7.97582705637991e-33	0.00601728619965982	4.9818806438886	1.90479369059961	0.101355842711188	1.39888141579012e-09	8.13287534323818e-09	0.0590152650154982	0.630493541192224	14.3164437208615	219.289117239947	91.6849456846945	5.02593707535799	34.6328535334865	7.36320595112839	3.83393032859911	0.170010185944802	8.41227120256766e-10	5.65645864883089	6.31989500889978	0.0236463422693316
FVKRBE	0	6.53211255509061e-243	1.368375234573e-61	0.000745927151564696	1.04862050231364	2.74381454797448	4.06154466104698	0.235425713728422	1.09386826293846	1.93727847848728	2.8917215847528	4.01872953317059	2.77181473860466	0.196319484404882	0.000113559455006503	3.51534011326173e-14	0.570171981938729	0.403139728762721	0.0261360141391953	3.28274136063804e-10	0.908926416681771	0.0916288641205078	0.839238545386248	3.10801074305452	7.78380992888892	3.0859948547403	0.172697192061747	4.53137694143057e-09	1.82451101513895e-08	0.00389229774972367	0.673776385258279	7.33258003008377	214.120687586041	96.836498896626	5.04281351733301	31.185708545543	10.1446941932356	4.65622822408718	0.0133690371327436	1.48777507332757e-12	8.30024735370339	4.6742650979644	0.0254875483322042
FWLMC1	1.93537810968955e-07	0.486500234529422	0.465793081090219	0.0460633729254304	0.00164686754936465	0.495056540991711	0.513293584847322	0.749192543439494	1.08344563171512	1.9293342143081	5.64707273236267	2.89976144951574	1.66892291489314	0.76305277160548	0.250804689147451	4.73726183526713e-09	4.88634079958919e-05	2.08717908323893e-18	1.87506711720038e-07	3.28278539685634e-10	1.72689489679034	4.27311522477093	3.59208956564797	0.415375213339388	9.83642644849123	4.38746451838674	3.53669362939706	0.114801503820721	0.00382774331976635	0.0691235126116267	0.0330173467991694	1.01118051818632	218.550770644827	93.9628593012837	3.48637005388946	34.0878627067464	9.25072868131942	2.49583606359777	0.165572547495627	8.40731243697205e-10	9.92618174604096	2.06889307082086	0.00492518313817254
FXAR16	0	0	1.41833820657288e-182	2.73164271407655e-13	0.00659678462277735	0.714098926663164	1.88086331953582	0.725357367732421	0.604726542885882	1.0608812894415	2.09822065520791	2.95667522188385	1.06674542405865	3.94574117609982	0.939859425976995	2.42414012454634e-07	0.957818218948381	0.0384521508228418	0.0461830172416602	0.867662819590268	2.32201263557888	6.76810478129489	0.944515760736749	1.0689004052725	15.5380333050926	6.08872881787655	0.340423241123462	1.04210369420006e-08	3.67811409487851e-08	0.00631970803406553	0.0115317203473351	3.0015469943146	215.597382370825	96.6106771216521	3.79194050752305	32.0618037657499	10.6678302146304	3.25801351175639	0.0123525078618692	1.46919357049232e-12	3.22016900771759	3.5442670495881	0.235563942694302
FZVLXX	1.78442186235718e-146	1.1121620081895e-29	1.93372743820281e-05	0.878705522224016	0.800055887111004	2.59327241499853	2.54816710306467	1.33917880628596	2.2699279723858	4.34860561153937	4.29462756928382	1.35776529670881	4.14128766444754	2.36300278684745	3.0643797297497	1.66338153621132e-05	0.000950266245788947	1.07238222245018e-07	0.148928355844916	0.729347662436048	0.120572097895244	1.00118917460338	3.56740820519967	0.440399174552629	13.3740696139642	7.35970988924315	2.17975852443085	0.0160313533136007	0.00064613047875154	0.0327088394108533	0.1581927781294	4.87107549127692	203.045481085154	106.864753859219	6.08976505562723	29.4543240648303	9.7457812508699	6.73197403765788	0.0679206465964464	4.55160078383703e-11	8.33780302758608	4.70211617719707	0.960080795216846
G90O42	1.60376204127712	1.2328787127688	0.990695134747984	0.173128762287702	2.0063395199807	3.36137253961391	4.95554283645589	0.699775412446416	0.657541016227732	5.06731870219789	7.66451185854971	7.43918286935006	4.30261614523175	2.81473193243396	6.02739371589314	0.00038024748907499	0.960382218280495	0.0384521504372861	0.00375189590835459	3.6676372570011e-24	4.99268461783125e-05	0.000192361575854315	2.9811720148222	1.03629869029705	20.8343137448345	11.0448667232831	4.95119733542529	0.0270642827383809	0.00114081323398865	0.0690623448113688	0.393689135489438	8.66119491506477	181.633414778159	125.748713851537	8.61787137030424	21.1234531610564	13.6231955605098	11.1953746327065	0.0579766457019312	2.534593816888e-11	15.5024462569316	7.42428818263827	0.0732655604300843
GBGFGL	0	1.00678479469527e-206	1.18263179088656e-51	0.00365605902226438	1.43093923793829	7.0477144248513	8.17042413015681	0.51102883242434	1.33080091017795	0.499868143071488	0.575166282222222	2.06451919273052	2.36573442868301	0.000145020864713736	1.10021807124528	1.57379366861596	2.00979070832261	3.3356478274296	1.2518681278615	2.91670975270687	3.49064670136863	11.3213284803066	8.10755059340261e-35	0.00303088013057325	2.20990223557084	5.46632481250543	11.6294655573247	3.00885019615903	0.209781384366601	0.32191332595374	1.55104106974642	26.5996905382427	222.980852507706	88.2835118215334	4.73563567076092	34.6380544133151	7.44559949872624	3.89992036137829	0.0164257265783757	1.95880404826052e-12	4.71371554069241	5.26657917408315	0.019705285224443
GI997S	3.41548839831258e-38	4.19968939171326e-06	0.692254002599274	3.40460377282774	3.77198751071815	5.86134884512707	7.59677585684314	6.92924306793114	0.631182624518392	8.44382337650484	17.318840066838	22.3660039668199	16.836472387726	6.57610770066896	14.3522454868216	2.07663461288966	5.48467098896964	0.612802348706222	0.665947313704541	1.1121014305348	2.79064932136185	5.47630111819977	7.84605011724362	4.17115037027611	55.6048151783218	34.4408357156491	24.3172314757155	0.083602529652394	0.00382943139006121	0.29855152471579	0.170900268627898	6.06303338840774	166.866472810196	138.799557602278	10.3339695875265	19.6974126162414	13.7266782988621	12.0237926941842	0.552116388160632	2.551686581608e-09	24.7931212060742	15.6884216310896	0.518457162836109
GMYO24	0	0	7.30935460724901e-83	2.2570119398307e-05	0.486618041118897	1.41213479668152	1.06988296706222	0.0311917382068261	2.57780107171163e-09	0.000149856417285492	1.42223015399604e-08	0.00444667277038271	1.99497870391719	0.000570889989724733	0.0455352813798796	0.902066105105552	1.6042549221175	2.60717363882059	1.02103741111447	1.59701060342852	3.35853489989539	12.8643908850546	9.00704219516768e-38	0.00109761275349286	1.45347991612086	5.23464013619932	11.8202919133653	3.71272722032333	0.244041242565233	0.52978484294058	1.34215628561128	4.66178083012061	230.364324438447	84.0155746255823	1.62010093597065	38.0956154611235	7.28188495548937	0.622147938067112	0.000351645320010542	6.22757260579856e-15	0.942743108138481	1.05331583481663	0.0039410570448886
GN3Y4C	4.55656347464954e-116	9.6669614563669e-23	0.000719589598008425	1.03195220189563	3.13199477420986	4.4253312833923	3.19145213300548	0.21751632881346	4.9559003870978e-07	0.00116621199262462	0.549270538852699	2.4461908426639	0.00440646986350245	0.000118674188125086	0.999502338639117	7.71285798690569e-06	0.95796498347325	0.0384521508228423	0.0443658532758875	0.827911912080325	0.131392320491983	7.00028318429298	1.96627207115953e-35	0.00831814201775981	9.5097424748445	4.87005425964989	1.5733600470098	0.00151366505049363	9.71255863412664e-05	0.0896715806369402	0.864083251405264	8.08315945379901	220.765811825414	90.7345017640568	4.49968641052961	35.4985446111796	7.43126561951682	2.50623607697384	0.563953673053	1.92767408885591e-08	5.99463246985543	3.99127859265948	0.0140889374850953
GN7L9C	5.95268622320966e-73	3.82544642442e-13	0.077486338186681	0.865279519534194	0.0500359300384189	0.00669882223581472	0.000499384961600576	2.21039853810017e-09	8.91262349002817e-25	0.0214694933844169	0.989663644888357	1.02491978249521	0.963945265196467	9.91938562913957e-07	1.53208258235436e-05	0.0270045541758361	2.5032710198394	1.7158351384878	0.894217587337855	0.769098691348146	3.23069282840512	13.8598656845095	1.81017459927369	0.188720789985715	3.54709195906814	5.50233511278461	10.4704709779531	4.57752612966494	0.325505104166459	0.396131547762553	0.14270205909138	0.0393417202494229	231.102671631521	83.5238186630823	1.3735097053966	38.9561008924381	6.49342013509822	0.550134677111979	0.000344295351686223	6.20746655312557e-15	2.69503159137074	0.30467317080127	0.000295237827985181
GP0TDC	0.000908422029844628	0.780995369615794	0.192654295432497	0.102772833376659	2.59258759903102	7.57547313248805	9.88583365487306	1.04286625666256	1.38514377559527	0.438070087623522	1.6475692205344	0.660116362090944	6.18977196441502	4.76830686279688	2.73458761396381	0.000716869865505421	0.00158886686865435	3.17722198171159e-14	8.89403308970451e-10	3.01669860182446e-58	7.59125863033154e-08	1.00003673593449	1.73900738201896e-30	0.00975748788361998	11.6471087427085	6.54867984767746	6.55913264006175	0.0684456969186661	0.00262762006711727	0.0991859466041183	0.405905538185805	15.659156479893	193.446968173144	115.043739025809	7.50929280104728	24.7388823480385	13.1254819752089	7.90580370881455	0.229831967052222	8.85803025534698e-10	8.50370859870623	11.8442864947456	0.652004906548127
H1V34Z	7.78347212676453e-05	0.802990381958048	1.08214496462425	0.111096963525699	0.901592312377934	3.76643190899559	5.89255857694764	0.441537827864903	0.0131937792232626	3.56132674565678	7.11609456550678	7.80490433656957	4.53565561436125	3.71136076338004	1.99442447271959	1.70276138000694	2.09234899249504	2.08070219735541	2.49147800599516	0.729429344917435	1.07058321839698	11.0973058124004	1.8036315972977	0.208559850239251	15.6372638601255	12.9757058877586	17.9193059460078	0.0779161306154082	0.00337920109987502	0.446150045499475	1.35147637021473	12.5766111111416	211.905646405454	99.0694569341525	5.02489666039329	31.3331725427609	9.4808818657981	5.16877336586324	0.017172225575742	1.97162898750177e-12	8.77846254992264	6.19946798589316	0.0220694641842009
H38J5I	0	1.25491567446961e-207	6.68899731692684e-52	0.00455199229402553	2.12664747230099	3.56853426962215	4.82029653809309	0.477518691147809	1.03167575844167e-05	0.00244023238557519	2.93059133682151e-05	0.987204936471147	0.840744228348326	0.171920538002175	0.000100229754935652	3.51525990538013e-14	0.570171975183236	0.403139728762721	0.0279529927692123	0.0397509075099431	2.1938087198857	5.76517692479797	1.47520367178875e-38	0.00281733300062604	7.76676023410917	3.05405426339879	0.16695606385052	2.11082022581302e-09	1.32702403019468e-08	0.0031074113853411	0.0927211483046391	10.9135835305699	222.242505713267	89.5329579340597	4.22453635267312	34.638059179865	8.22474938645336	3.10425027506129	0.0329411585976384	2.27009245091737e-11	3.29960087848468	3.68660542185821	0.0137936996571101
HIWZ4I	0	2.22928568466952e-105	2.43653684324613e-24	0.216691677767901	0.729170424971346	1.96426772358222	1.86882314207851	0.219922297345929	3.22126923982484e-06	1.02412810653936	0.976667195400834	0.246423447633252	1.7601432621591	0.980975257786879	0.0127795310911747	7.85418034649588e-09	0.95760441402776	0.0384521504372681	0.00375189457029177	3.6676372570011e-24	0.00136739467279352	5.99882885081196	6.14583576492515e-32	0.00826400917567949	8.2558110568	3.67062384969588	1.93772840936443	0.0596208766797138	0.00201791134442888	0.0577177737945041	0.550356569258033	2.45785954388733	222.980853304977	90.4485145506356	2.57063214438742	34.8010109368259	9.43478843119008	1.75284205829317	0.0113585736874469	3.37932570579431e-12	3.25520163413645	2.734847310642	0.0099510552215499
